INPUT_TABLE
Variable ID
AgProdChange

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,AgProdChange
Central America and Caribbean,biomass,biomass_grass_YucatanP,biomass_grass_YucatanP_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_AmurR,biomass_grass_AmurR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_BlackSeaN,biomass_grass_BlackSeaN_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_BlackSeaS,biomass_grass_BlackSeaS_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_CaspianNE,biomass_grass_CaspianNE_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_Gobi,biomass_grass_Gobi_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_LBalkash,biomass_grass_LBalkash_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_ObR,biomass_grass_ObR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_SyrDaryaR,biomass_grass_SyrDaryaR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_Tarim,biomass_grass_Tarim_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_UralR,biomass_grass_UralR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_VolgaR,biomass_grass_VolgaR_IRR,2075,0.0017
Central Asia,biomass,biomass_grass_YeniseiR,biomass_grass_YeniseiR_IRR,2075,0.0017
China,biomass,biomass_grass_AmurR,biomass_grass_AmurR_IRR,2075,0.0017
China,biomass,biomass_grass_BoHai,biomass_grass_BoHai_IRR,2075,0.0017
China,biomass,biomass_grass_ChinaCst,biomass_grass_ChinaCst_IRR,2075,0.0017
China,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR,2075,0.0017
China,biomass,biomass_grass_Gobi,biomass_grass_Gobi_IRR,2075,0.0017
China,biomass,biomass_grass_Hainan,biomass_grass_Hainan_IRR,2075,0.0017
China,biomass,biomass_grass_Hong,biomass_grass_Hong_IRR,2075,0.0017
China,biomass,biomass_grass_HuangHeR,biomass_grass_HuangHeR_IRR,2075,0.0017
China,biomass,biomass_grass_IndusR,biomass_grass_IndusR_IRR,2075,0.0017
China,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_IRR,2075,0.0017
China,biomass,biomass_grass_LBalkash,biomass_grass_LBalkash_IRR,2075,0.0017
China,biomass,biomass_grass_Mekong,biomass_grass_Mekong_IRR,2075,0.0017
China,biomass,biomass_grass_ObR,biomass_grass_ObR_IRR,2075,0.0017
China,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_IRR,2075,0.0017
China,biomass,biomass_grass_Salween,biomass_grass_Salween_IRR,2075,0.0017
China,biomass,biomass_grass_SChinaSea,biomass_grass_SChinaSea_IRR,2075,0.0017
China,biomass,biomass_grass_SyrDaryaR,biomass_grass_SyrDaryaR_IRR,2075,0.0017
China,biomass,biomass_grass_Taiwan,biomass_grass_Taiwan_IRR,2075,0.0017
China,biomass,biomass_grass_Tarim,biomass_grass_Tarim_IRR,2075,0.0017
China,biomass,biomass_grass_Tibet,biomass_grass_Tibet_IRR,2075,0.0017
China,biomass,biomass_grass_XunJiang,biomass_grass_XunJiang_IRR,2075,0.0017
China,biomass,biomass_grass_Yangtze,biomass_grass_Yangtze_IRR,2075,0.0017
China,biomass,biomass_grass_ZiyaHe,biomass_grass_ZiyaHe_IRR,2075,0.0017
EU-12,biomass,biomass_grass_AdrBlkSea,biomass_grass_AdrBlkSea_IRR,2075,0.0017
EU-12,biomass,biomass_grass_BalticSea,biomass_grass_BalticSea_IRR,2075,0.0017
EU-12,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_DaugavaR,biomass_grass_DaugavaR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_DniesterR,biomass_grass_DniesterR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_DnkGrmCst,biomass_grass_DnkGrmCst_IRR,2075,0.0017
EU-12,biomass,biomass_grass_ElbeR,biomass_grass_ElbeR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_MeditE,biomass_grass_MeditE_IRR,2075,0.0017
EU-12,biomass,biomass_grass_NarvaR,biomass_grass_NarvaR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_NemanR,biomass_grass_NemanR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_OderR,biomass_grass_OderR_IRR,2075,0.0017
EU-12,biomass,biomass_grass_PolandCst,biomass_grass_PolandCst_IRR,2075,0.0017
EU-12,biomass,biomass_grass_WislaR,biomass_grass_WislaR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_AdrBlkSea,biomass_grass_AdrBlkSea_IRR,2075,0.0017
EU-15,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_DnkGrmCst,biomass_grass_DnkGrmCst_IRR,2075,0.0017
EU-15,biomass,biomass_grass_DouroR,biomass_grass_DouroR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_EbroR,biomass_grass_EbroR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_ElbeR,biomass_grass_ElbeR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_EmsWeserR,biomass_grass_EmsWeserR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_EngWales,biomass_grass_EngWales_IRR,2075,0.0017
EU-15,biomass,biomass_grass_Finland,biomass_grass_Finland_IRR,2075,0.0017
EU-15,biomass,biomass_grass_FranceCstS,biomass_grass_FranceCstS_IRR,2075,0.0017
EU-15,biomass,biomass_grass_FranceCstW,biomass_grass_FranceCstW_IRR,2075,0.0017
EU-15,biomass,biomass_grass_Gironde,biomass_grass_Gironde_IRR,2075,0.0017
EU-15,biomass,biomass_grass_GuadalqR,biomass_grass_GuadalqR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_GuadianaR,biomass_grass_GuadianaR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_IberiaCst,biomass_grass_IberiaCst_IRR,2075,0.0017
EU-15,biomass,biomass_grass_Ireland,biomass_grass_Ireland_IRR,2075,0.0017
EU-15,biomass,biomass_grass_ItalyCstE,biomass_grass_ItalyCstE_IRR,2075,0.0017
EU-15,biomass,biomass_grass_ItalyCstW,biomass_grass_ItalyCstW_IRR,2075,0.0017
EU-15,biomass,biomass_grass_LoireR,biomass_grass_LoireR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_MeditIsl,biomass_grass_MeditIsl_IRR,2075,0.0017
EU-15,biomass,biomass_grass_NevaR,biomass_grass_NevaR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_OderR,biomass_grass_OderR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_PoR,biomass_grass_PoR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_RhineR,biomass_grass_RhineR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_RhoneR,biomass_grass_RhoneR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_ScheldtR,biomass_grass_ScheldtR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_Scotland,biomass_grass_Scotland_IRR,2075,0.0017
EU-15,biomass,biomass_grass_SeineR,biomass_grass_SeineR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_SpainCstSE,biomass_grass_SpainCstSE_IRR,2075,0.0017
EU-15,biomass,biomass_grass_Sweden,biomass_grass_Sweden_IRR,2075,0.0017
EU-15,biomass,biomass_grass_TagusR,biomass_grass_TagusR_IRR,2075,0.0017
EU-15,biomass,biomass_grass_TiberR,biomass_grass_TiberR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_BlackSeaN,biomass_grass_BlackSeaN_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_DaugavaR,biomass_grass_DaugavaR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_DnieperR,biomass_grass_DnieperR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_DniesterR,biomass_grass_DniesterR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_DonR,biomass_grass_DonR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_NemanR,biomass_grass_NemanR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_NevaR,biomass_grass_NevaR_IRR,2075,0.0017
Europe_Eastern,biomass,biomass_grass_WislaR,biomass_grass_WislaR_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_AdrBlkSea,biomass_grass_AdrBlkSea_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_BlackSeaS,biomass_grass_BlackSeaS_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_EJrdnSyr,biomass_grass_EJrdnSyr_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_MeditE,biomass_grass_MeditE_IRR,2075,0.0017
Europe_Non_EU,biomass,biomass_grass_TigrEuphR,biomass_grass_TigrEuphR_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_PoR,biomass_grass_PoR_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_RhineR,biomass_grass_RhineR_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_RhoneR,biomass_grass_RhoneR_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_ScndnvN,biomass_grass_ScndnvN_IRR,2075,0.0017
European Free Trade Association,biomass,biomass_grass_Sweden,biomass_grass_Sweden_IRR,2075,0.0017
India,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_IRR,2075,0.0017
India,biomass,biomass_grass_BengalW,biomass_grass_BengalW_IRR,2075,0.0017
India,biomass,biomass_grass_BrahmaniR,biomass_grass_BrahmaniR_IRR,2075,0.0017
India,biomass,biomass_grass_CauveryR,biomass_grass_CauveryR_IRR,2075,0.0017
India,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR,2075,0.0017
India,biomass,biomass_grass_GodavariR,biomass_grass_GodavariR_IRR,2075,0.0017
India,biomass,biomass_grass_IndCstE,biomass_grass_IndCstE_IRR,2075,0.0017
India,biomass,biomass_grass_IndCstNE,biomass_grass_IndCstNE_IRR,2075,0.0017
India,biomass,biomass_grass_IndCstS,biomass_grass_IndCstS_IRR,2075,0.0017
India,biomass,biomass_grass_IndCstW,biomass_grass_IndCstW_IRR,2075,0.0017
India,biomass,biomass_grass_IndusR,biomass_grass_IndusR_IRR,2075,0.0017
India,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_IRR,2075,0.0017
India,biomass,biomass_grass_KrishnaR,biomass_grass_KrishnaR_IRR,2075,0.0017
India,biomass,biomass_grass_MahanadiR,biomass_grass_MahanadiR_IRR,2075,0.0017
India,biomass,biomass_grass_MahiR,biomass_grass_MahiR_IRR,2075,0.0017
India,biomass,biomass_grass_NarmadaR,biomass_grass_NarmadaR_IRR,2075,0.0017
India,biomass,biomass_grass_PennarR,biomass_grass_PennarR_IRR,2075,0.0017
India,biomass,biomass_grass_SabarmatiR,biomass_grass_SabarmatiR_IRR,2075,0.0017
India,biomass,biomass_grass_TaptiR,biomass_grass_TaptiR_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_BorneoCstN,biomass_grass_BorneoCstN_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_FlyR,biomass_grass_FlyR_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_IdnE,biomass_grass_IdnE_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_IrianJaya,biomass_grass_IrianJaya_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_JavaTimor,biomass_grass_JavaTimor_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_Kalimantan,biomass_grass_Kalimantan_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_SepikR,biomass_grass_SepikR_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_Sulawesi,biomass_grass_Sulawesi_IRR,2075,0.0017
Indonesia,biomass,biomass_grass_Sumatra,biomass_grass_Sumatra_IRR,2075,0.0017
Japan,biomass,biomass_grass_Japan,biomass_grass_Japan_IRR,2075,0.0017
Japan,biomass,biomass_grass_Taiwan,biomass_grass_Taiwan_IRR,2075,0.0017
Mexico,biomass,biomass_grass_California,biomass_grass_California_IRR,2075,0.0017
Mexico,biomass,biomass_grass_CntAmer,biomass_grass_CntAmer_IRR,2075,0.0017
Mexico,biomass,biomass_grass_GrijUsuR,biomass_grass_GrijUsuR_IRR,2075,0.0017
Mexico,biomass,biomass_grass_MexBaja,biomass_grass_MexBaja_IRR,2075,0.0017
Mexico,biomass,biomass_grass_MexCstNW,biomass_grass_MexCstNW_IRR,2075,0.0017
Mexico,biomass,biomass_grass_MexCstW,biomass_grass_MexCstW_IRR,2075,0.0017
Mexico,biomass,biomass_grass_MexGulf,biomass_grass_MexGulf_IRR,2075,0.0017
Mexico,biomass,biomass_grass_MexInt,biomass_grass_MexInt_IRR,2075,0.0017
Mexico,biomass,biomass_grass_Papaloapan,biomass_grass_Papaloapan_IRR,2075,0.0017
Mexico,biomass,biomass_grass_RioBalsas,biomass_grass_RioBalsas_IRR,2075,0.0017
Mexico,biomass,biomass_grass_RioGrande,biomass_grass_RioGrande_IRR,2075,0.0017
Mexico,biomass,biomass_grass_RioLerma,biomass_grass_RioLerma_IRR,2075,0.0017
Mexico,biomass,biomass_grass_RioVerde,biomass_grass_RioVerde_IRR,2075,0.0017
Mexico,biomass,biomass_grass_Tehuantpc,biomass_grass_Tehuantpc_IRR,2075,0.0017
Mexico,biomass,biomass_grass_UsaColoRS,biomass_grass_UsaColoRS_IRR,2075,0.0017
Mexico,biomass,biomass_grass_YucatanP,biomass_grass_YucatanP_IRR,2075,0.0017
Middle East,biomass,biomass_grass_AfrCstNE,biomass_grass_AfrCstNE_IRR,2075,0.0017
Middle East,biomass,biomass_grass_ArabianP,biomass_grass_ArabianP_IRR,2075,0.0017
Middle East,biomass,biomass_grass_ArabianSea,biomass_grass_ArabianSea_IRR,2075,0.0017
Middle East,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_IRR,2075,0.0017
Middle East,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_IRR,2075,0.0017
Middle East,biomass,biomass_grass_DeadSea,biomass_grass_DeadSea_IRR,2075,0.0017
Middle East,biomass,biomass_grass_EJrdnSyr,biomass_grass_EJrdnSyr_IRR,2075,0.0017
Middle East,biomass,biomass_grass_FarahrudR,biomass_grass_FarahrudR_IRR,2075,0.0017
Middle East,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_IRR,2075,0.0017
Middle East,biomass,biomass_grass_Helmand,biomass_grass_Helmand_IRR,2075,0.0017
Middle East,biomass,biomass_grass_Iran,biomass_grass_Iran_IRR,2075,0.0017
Middle East,biomass,biomass_grass_MeditE,biomass_grass_MeditE_IRR,2075,0.0017
Middle East,biomass,biomass_grass_PersianGulf,biomass_grass_PersianGulf_IRR,2075,0.0017
Middle East,biomass,biomass_grass_RedSeaE,biomass_grass_RedSeaE_IRR,2075,0.0017
Middle East,biomass,biomass_grass_SinaiP,biomass_grass_SinaiP_IRR,2075,0.0017
Middle East,biomass,biomass_grass_TigrEuphR,biomass_grass_TigrEuphR_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_ArabianSea,biomass_grass_ArabianSea_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_Helmand,biomass_grass_Helmand_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_IndusR,biomass_grass_IndusR_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_SabarmatiR,biomass_grass_SabarmatiR_IRR,2075,0.0017
Pakistan,biomass,biomass_grass_Tarim,biomass_grass_Tarim_IRR,2075,0.0017
Russia,biomass,biomass_grass_AmurR,biomass_grass_AmurR_IRR,2075,0.0017
Russia,biomass,biomass_grass_BalticSea,biomass_grass_BalticSea_IRR,2075,0.0017
Russia,biomass,biomass_grass_BarentsSea,biomass_grass_BarentsSea_IRR,2075,0.0017
Russia,biomass,biomass_grass_BlackSeaN,biomass_grass_BlackSeaN_IRR,2075,0.0017
Russia,biomass,biomass_grass_BlackSeaS,biomass_grass_BlackSeaS_IRR,2075,0.0017
Russia,biomass,biomass_grass_CaspianNE,biomass_grass_CaspianNE_IRR,2075,0.0017
Russia,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_IRR,2075,0.0017
Russia,biomass,biomass_grass_DaugavaR,biomass_grass_DaugavaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_DnieperR,biomass_grass_DnieperR_IRR,2075,0.0017
Russia,biomass,biomass_grass_DonR,biomass_grass_DonR_IRR,2075,0.0017
Russia,biomass,biomass_grass_DvinaRN,biomass_grass_DvinaRN_IRR,2075,0.0017
Russia,biomass,biomass_grass_Finland,biomass_grass_Finland_IRR,2075,0.0017
Russia,biomass,biomass_grass_Gobi,biomass_grass_Gobi_IRR,2075,0.0017
Russia,biomass,biomass_grass_LenaR,biomass_grass_LenaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_NarvaR,biomass_grass_NarvaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_NemanR,biomass_grass_NemanR_IRR,2075,0.0017
Russia,biomass,biomass_grass_NevaR,biomass_grass_NevaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_ObR,biomass_grass_ObR_IRR,2075,0.0017
Russia,biomass,biomass_grass_PolandCst,biomass_grass_PolandCst_IRR,2075,0.0017
Russia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_IRR,2075,0.0017
Russia,biomass,biomass_grass_ScndnvN,biomass_grass_ScndnvN_IRR,2075,0.0017
Russia,biomass,biomass_grass_SiberiaW,biomass_grass_SiberiaW_IRR,2075,0.0017
Russia,biomass,biomass_grass_SyrDaryaR,biomass_grass_SyrDaryaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_UralR,biomass_grass_UralR_IRR,2075,0.0017
Russia,biomass,biomass_grass_VolgaR,biomass_grass_VolgaR_IRR,2075,0.0017
Russia,biomass,biomass_grass_YeniseiR,biomass_grass_YeniseiR_IRR,2075,0.0017
South Africa,biomass,biomass_grass_AfrCstS,biomass_grass_AfrCstS_IRR,2075,0.0017
South Africa,biomass,biomass_grass_AfrCstSSW,biomass_grass_AfrCstSSW_IRR,2075,0.0017
South Africa,biomass,biomass_grass_LimpopoR,biomass_grass_LimpopoR_IRR,2075,0.0017
South Africa,biomass,biomass_grass_OrangeR,biomass_grass_OrangeR_IRR,2075,0.0017
South America_Northern,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_IRR,2075,0.0017
South America_Northern,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_IRR,2075,0.0017
South America_Northern,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_IRR,2075,0.0017
South America_Northern,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_IRR,2075,0.0017
South America_Northern,biomass,biomass_grass_SAmerCstNE,biomass_grass_SAmerCstNE_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_BrzCstS,biomass_grass_BrzCstS_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_NegroR,biomass_grass_NegroR_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_PeruCst,biomass_grass_PeruCst_IRR,2075,0.0017
South America_Southern,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_IRR,2075,0.0017
South Asia,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_IRR,2075,0.0017
South Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_IRR,2075,0.0017
South Asia,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_IRR,2075,0.0017
South Asia,biomass,biomass_grass_FarahrudR,biomass_grass_FarahrudR_IRR,2075,0.0017
South Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR,2075,0.0017
South Asia,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_IRR,2075,0.0017
South Asia,biomass,biomass_grass_Helmand,biomass_grass_Helmand_IRR,2075,0.0017
South Asia,biomass,biomass_grass_IndusR,biomass_grass_IndusR_IRR,2075,0.0017
South Asia,biomass,biomass_grass_SriLanka,biomass_grass_SriLanka_IRR,2075,0.0017
South Korea,biomass,biomass_grass_Korea,biomass_grass_Korea_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_BoHai,biomass_grass_BoHai_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_BorneoCstN,biomass_grass_BorneoCstN_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_ChaoPhrR,biomass_grass_ChaoPhrR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_FlyR,biomass_grass_FlyR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Hong,biomass_grass_Hong_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_IdnE,biomass_grass_IdnE_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_IrianJaya,biomass_grass_IrianJaya_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_JavaTimor,biomass_grass_JavaTimor_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Kalimantan,biomass_grass_Kalimantan_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Korea,biomass_grass_Korea_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_MalaysiaP,biomass_grass_MalaysiaP_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Mekong,biomass_grass_Mekong_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_PapuaCst,biomass_grass_PapuaCst_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Phlppns,biomass_grass_Phlppns_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_Salween,biomass_grass_Salween_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_SChinaSea,biomass_grass_SChinaSea_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_SepikR,biomass_grass_SepikR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_SittaungR,biomass_grass_SittaungR_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_ThaiGulf,biomass_grass_ThaiGulf_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_VietnamCst,biomass_grass_VietnamCst_IRR,2075,0.0017
Southeast Asia,biomass,biomass_grass_XunJiang,biomass_grass_XunJiang_IRR,2075,0.0017
Argentina,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_IRR,2075,0.0017
Argentina,biomass,biomass_grass_ArgCstN,biomass_grass_ArgCstN_IRR,2075,0.0017
Argentina,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_IRR,2075,0.0017
Argentina,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_IRR,2075,0.0017
Argentina,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_IRR,2075,0.0017
Argentina,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_IRR,2075,0.0017
Argentina,biomass,biomass_grass_MarChiq,biomass_grass_MarChiq_IRR,2075,0.0017
Argentina,biomass,biomass_grass_NegroR,biomass_grass_NegroR_IRR,2075,0.0017
Argentina,biomass,biomass_grass_Pampas,biomass_grass_Pampas_IRR,2075,0.0017
Argentina,biomass,biomass_grass_Patagonia,biomass_grass_Patagonia_IRR,2075,0.0017
Argentina,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_IRR,2075,0.0017
Argentina,biomass,biomass_grass_Salinas,biomass_grass_Salinas_IRR,2075,0.0017
Colombia,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_IRR,2075,0.0017
Colombia,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_IRR,2075,0.0017
Colombia,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_IRR,2075,0.0017
Colombia,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_IRR,2075,0.0017
Colombia,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_IRR,2075,0.0017
USA,biomass,biomass_tree_ArkWhtRedR,biomass_tree_ArkWhtRedR_IRR,2075,0.0017
USA,biomass,biomass_tree_California,biomass_tree_California_IRR,2075,0.0017
USA,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_IRR,2075,0.0017
USA,biomass,biomass_tree_FraserR,biomass_tree_FraserR_IRR,2075,0.0017
USA,biomass,biomass_tree_GreatBasin,biomass_tree_GreatBasin_IRR,2075,0.0017
USA,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_IRR,2075,0.0017
USA,biomass,biomass_tree_MexCstNW,biomass_tree_MexCstNW_IRR,2075,0.0017
USA,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_IRR,2075,0.0017
USA,biomass,biomass_tree_MissppRN,biomass_tree_MissppRN_IRR,2075,0.0017
